timestamp,target,open,high,low,close,volume,ind_EMA_20,ind_EMA_50,ind_RSI_14,ind_MACD_12_26_9,ind_MACD_SIGNAL_12_26_9,ind_MACD_HIST_12_26_9,pat_DOJI,pat_BULLISH_ENGULFING
2024-12-04 18:15:00+00:00,1,14238.342258801174,13985.68791280195,13982.973115981513,13891.09572962996,6.695166931870176,13682.347445085907,13777.106291958597,18.399144224582365,-16.11162340408916,-94.6464622689304,78.53483886484125,-10.2960686928986,-8.942616537355516
2024-12-04 18:30:00+00:00,0,13891.107894265195,13996.372820397708,13903.258072124125,14080.996123467441,-75.33065449493131,13702.2282340901,13781.576465984937,11.204501565384298,1.4250533909452372,-75.43215913695528,76.85721252790051,-8.343922294530858,-6.705945557669417
2024-12-04 18:45:00+00:00,0,14080.992966328005,14184.984924797565,14270.041683532458,14159.663999588724,286.72081591924785,13738.301366411746,13793.318413337183,14.295585519455656,30.2971244237672,-54.28630242481077,84.583426848578,-7.0734304398513235,-5.423645211909303
2024-12-04 19:00:00+00:00,1,14159.662927319208,14203.982706191688,14201.301538970903,14147.431754445512,116.64646519915851,13778.431141000037,13807.684906915674,15.278386891556472,58.847926611028015,-31.65945661764303,90.50738322867105,-6.176987175656144,-4.641436612579461
2024-12-04 19:15:00+00:00,0,14147.431108957244,14459.062743382761,14253.786189701379,14549.31793528136,218.0495419800987,13813.57405656627,13821.008312701146,14.836561731520597,79.57036544590221,-9.413492204933988,88.9838576508362,-5.507702947732397,-4.096762449088764
2024-12-04 19:30:00+00:00,1,14549.317463498024,14439.742777906256,14444.78316113376,14486.696225659005,-65.12346918261255,13883.64490215818,13849.569474370976,20.16645287052637,126.95840613311508,17.860887462675834,109.09751867043924,-4.986765152274385,-3.6926695909759477
2024-12-04 19:45:00+00:00,1,14486.695847400406,14724.023825330849,14461.012202336235,14776.584032621671,588.6040549523709,13941.078361539214,13874.55483716658,18.794598603862852,157.64350497933202,45.81741096600706,111.82609401332496,-4.517613325776035,-3.3786941296409037
2024-12-04 20:00:00+00:00,0,14776.583717247137,15484.901800588283,14824.594493099386,15391.705290097088,1699.8717408743787,14020.650330213728,13909.928531105994,21.392842527143628,203.01298292164677,77.25652535713502,125.75645756451175,-4.173372963936281,-3.075512204655008
2024-12-04 20:15:00+00:00,1,15391.705023584305,15629.856096799616,15498.002767098762,15016.062107224949,931.4868092607003,14151.226993059769,13968.037423615446,25.176862373347284,285.3148339522943,118.86818707616686,166.44664687612743,-3.884036295418012,-2.86731082957658
2024-12-04 20:30:00+00:00,0,15016.051878091035,15328.442652833895,15086.94690362073,15640.92054989119,70.8059555022985,14233.59224202788,14009.136430815823,21.78372304580453,316.5790521209509,158.4103600851237,158.16869203582718,96.36320951712254,-2.6914974791639743
2024-12-04 20:45:00+00:00,-1,15640.923845618978,15340.708596475757,15328.909176245987,15218.977025684755,809.9846957310834,14367.623509443423,14073.127964897198,24.548769337468954,387.3123289943207,204.1907538669631,183.12157512735757,-38.42258331371353,-2.54041249718406
2024-12-04 21:00:00+00:00,1,15218.967983752736,15062.252499304639,14748.924852219381,14525.321252746333,-178.86024552867957,14448.704796704507,14118.063222183002,20.74474221812128,404.6570103231514,244.28400515820078,160.37300516495063,-14.559283471220558,-2.4086947405490218
2024-12-04 21:15:00+00:00,-1,14525.325215013378,14722.025489306383,14751.232287819308,14952.657579346138,-216.69807548985773,14456.001602041826,14134.03412534234,8.531490359711249,358.3003085620601,267.08726583897266,91.21304272308745,-9.275008490195937,-2.2924744548547897
2024-12-04 21:30:00+00:00,0,14952.658976277438,14724.935356529779,14430.968287626441,14143.57037193708,-37.88906140635595,14503.302171308911,14166.137005891505,14.248653715541295,351.98726846590364,284.06726636435883,67.92000210154484,-6.965250116131941,-2.188884067199467
2024-12-04 21:45:00+00:00,1,14143.561156451251,14011.006394170457,14082.83424660661,14197.29144468208,-35.55627433579309,14469.041999940164,14165.25203985408,2.837190342973315,278.4873342557601,282.9512799426391,-4.463945686878958,-5.663468719397438,-2.095749976987522
2024-12-04 22:00:00+00:00,1,14197.295459716901,14372.79409927949,14348.713656294974,14549.234536192962,-189.90097764526143,14443.160994677484,14166.50848710224,4.8539469808944915,222.01371258068792,270.7637664702488,-48.75005388956089,-4.863825872982851,-1.9608429367144597
2024-12-04 22:15:00+00:00,0,14549.246045105785,14826.666589010507,14754.21985087436,14917.047794913145,-208.90565814127763,14453.263236726576,14181.517351772447,9.324322438371894,203.31315916568525,257.2736450093361,-53.96048584365087,-4.30349397252311,98.11538540587391
2024-12-04 22:30:00+00:00,0,14917.035204328859,14798.426707560619,14918.087718753013,14679.724924771363,75.63714987088781,14497.4331946491,14210.361682876013,13.072194549174625,215.68599796448245,248.95611560036542,-33.270117635882954,-3.8852908732716873,-36.814769172397256
2024-12-04 22:45:00+00:00,1,14679.737923128036,14446.574966339133,14626.671913940052,14469.139410443328,-240.34198789498828,14514.794311803606,14228.768084518975,10.92392935702022,203.99011851674862,239.96291618364205,-35.97279766689343,96.49199057435119,-13.125452442037878
2024-12-04 23:00:00+00:00,0,14469.126907026104,14951.618952993973,14618.30756383315,15077.840668105782,144.7148988848395,14510.446225959779,14238.194411025805,8.261539543808041,175.70316203987204,227.1109653548881,-51.407803315016054,-38.24448260285124,-7.89666550235325
2024-12-04 23:15:00+00:00,0,15077.84363067156,14923.06046212191,14914.258076062848,15037.007941137635,68.09950466259443,14564.483791878432,14271.121715225017,14.37626518967511,200.0960666987022,221.70798562365093,-21.611918924948732,-14.400742642656857,94.26938260098042
2024-12-04 23:30:00+00:00,0,15037.018883597222,14880.497840136915,14968.230016994974,14732.016481366605,273.0828877796067,14609.486091807878,14301.156469182373,14.187897488447767,213.66970817811847,220.10033013454444,-6.430621956425981,-9.09656649451255,-39.56071479215974
2024-12-04 23:45:00+00:00,0,14732.003522742845,14655.549580242077,14730.996010082337,14542.727603868901,-224.74762380300405,14621.15565271824,14318.052940248439,10.408382002462524,197.53954208278628,215.58817252419283,-18.048630441406544,-6.825205868894766,-15.20745979582306
2024-12-05 00:00:00+00:00,0,14542.730346562108,14588.775745261257,14469.507350923552,14649.97899637514,289.97528069285903,14613.686314732593,14326.86371137081,7.9844703692687276,167.55081725518835,205.98070147039192,-38.429884215203565,-5.5663415791195225,-9.54144315190827
2024-12-05 00:15:00+00:00,-1,14649.979805796276,14618.394241299771,14625.746493793806,14559.117012255345,-92.71065665908651,14617.14276060331,14339.534899018036,9.840700202761695,150.7016331912734,194.9248878145682,-44.22325462329474,-4.761937060152799,-7.069451323619142
2024-12-05 00:30:00+00:00,0,14559.117470261,14422.743477757555,14397.715123771806,14244.40988897864,-95.51662979698102,14611.616498855888,14348.145962282244,8.825313457159204,128.53505853117218,181.646921957889,-53.11186342671677,-4.199294588346368,-5.675671446342225
2024-12-05 00:45:00+00:00,-1,14244.400208820894,14305.794305942327,14390.960752040279,14356.625966874883,-91.7628197485634,14576.644440772332,14344.077880976212,3.7411458439310223,84.59845534769278,162.23722863584976,-77.63877328815701,-3.7804771725563957,-4.7778538470176874
2024-12-05 01:00:00+00:00,1,14356.629714034745,14403.337907835492,14090.168309808752,14044.57893194625,349.00663117124867,14555.690300401155,14344.569962776164,6.000539316150167,58.16281570168479,141.42234604901677,-83.25953034733199,96.54569470375746,-4.149151697777702
2024-12-05 01:15:00+00:00,0,14044.580271438754,14376.855461131927,14268.56344549486,14586.36985954146,247.49786062790486,14507.013027214969,14332.80560862596,1.116747972252007,11.895667144813956,115.51701026817614,-103.62134312336221,-38.19147381229809,-3.6323736975102427
2024-12-05 01:30:00+00:00,-1,14586.370656075364,14582.49235790332,14641.164537631848,14583.19691216413,-158.3391599948706,14514.570820769877,14342.749304740282,9.113677472485584,18.730702617595,96.15974873805993,-77.4290461204649,-14.298448198056441,96.72746930153019
2024-12-05 01:45:00+00:00,1,14583.207474672148,14369.107600373376,14258.017773082509,14209.508900934423,-190.20588622142316,14521.106638997895,14352.178622678475,9.31516622960995,23.619219477933655,81.65164288603467,-58.032423408101,-8.996594252217594,-37.985372725294646
2024-12-05 02:00:00+00:00,1,14209.505828836816,14382.150845929442,14403.695764170712,14510.6633593296,-47.283366123272515,14491.430663944237,14346.583731629697,3.585487190516986,-2.629780680897852,64.7953581726482,-67.42513885354603,-6.727790984587599,-14.125385229148863
2024-12-05 02:15:00+00:00,1,14510.672567648275,15164.511441433307,14575.292011098703,15259.917891587524,723.1490200312314,14493.262349219032,14353.018226833607,8.221392311788541,0.8584498436243848,52.00797650684342,-51.14952666321906,-5.471624008443258,-8.810391994937179
2024-12-05 02:30:00+00:00,0,15262.584050052523,17251.80044073319,15344.231050095666,17060.267676137868,8109.429621922949,14566.27716277793,14388.582919569046,16.507979410812254,63.35120339945303,54.27662188536533,9.074581514087654,-4.6699880294321625,-6.53224945471388
2024-12-05 02:45:00+00:00,1,17059.33186177672,16320.100224022623,16367.144774408356,16156.274343137833,89.12892226943131,14803.800068812212,14493.35487080706,25.990756899666664,255.20845804807448,94.46298911790717,160.7454689301673,-4.110135760555135,-5.2696250893651495
2024-12-05 03:00:00+00:00,0,16155.969908506071,18493.852652301954,16499.23043987871,17550.677972312085,3238.539352986109,14932.607142557506,14558.567399133753,19.715986658703336,330.5021841796204,141.67082813024984,188.83135604937053,96.3059053727156,-4.463735875644704
2024-12-05 03:15:00+00:00,1,17550.500462668017,16821.274852075003,17072.5148792681,16679.29269138472,-30.887933331450768,15181.947221581751,14675.905068670152,23.835167681132923,496.9610661349934,212.72887573119846,284.2321904037949,-38.370659789038385,96.0986725465041
2024-12-05 03:30:00+00:00,-1,16679.18520047165,16420.235535733416,16582.760820534342,16837.395881115488,-505.15139825088863,15324.551552039178,14754.469289168774,19.26425292565009,552.2019789760832,280.6234963801755,271.5784825959077,-14.485508339548424,-38.484043344110475
2024-12-05 03:45:00+00:00,1,16837.315995762037,16498.44216806238,16799.75116080507,16254.618863788128,-455.7588700118281,15468.631964332148,14836.152684931381,19.714350306214634,601.8012166622797,344.8590404365963,256.9421762256833,-9.101343594168869,85.46461498141373
2024-12-05 04:00:00+00:00,-1,16254.556703192342,16425.143316276357,16524.086061157417,16413.9400665696,-195.75784411979953,15543.487859518442,14891.778809592433,15.141492475903355,587.3135500294921,393.3499423551755,193.96360767431673,-6.809288964167937,-44.15705283829003
2024-12-05 04:15:00+00:00,0,16413.879807396443,15945.94713172139,15849.742630822424,15739.369528683834,-304.19984212730355,15626.388069713808,14951.471407905265,16.52995352029776,581.9791658521336,431.0757870545672,150.90337879756652,-5.484786059593748,-18.206888166517395
2024-12-05 04:30:00+00:00,1,15739.331212734585,15532.547174311796,15856.82626395172,15700.660454890894,-503.5294823114506,15637.148208663333,14982.369373425987,9.658088664033869,517.355669062999,448.3317634562535,69.02390560674553,-4.619421639878395,-11.789469144934376
2024-12-05 04:45:00+00:00,-1,15700.636029845147,16180.96045408782,15845.15939046492,16413.384059270014,-256.69560219283846,15643.196994018333,15010.537651130493,10.374569154373155,457.7410298622393,450.2136167374508,7.527413124788524,96.0005995854942,-8.793163347523592
2024-12-05 05:00:00+00:00,1,16413.350413052656,15988.835005918925,16305.329916016723,15900.402563652155,-430.16244700978393,15716.548143089924,15065.551235763414,14.59640489747455,462.6734259390472,452.7055785777701,9.967847361277109,-38.57656733476673,-7.08947805768365
2024-12-05 05:15:00+00:00,-1,15900.364839553251,16008.72687255891,16075.108116926393,16143.63699671578,-167.98399247952943,15734.05808790536,15098.290503523749,10.741662218203999,420.3436063950611,446.2331841412282,-25.88957774616722,-14.572419933926462,-5.973293655659093
2024-12-05 05:30:00+00:00,1,16143.606211924984,15843.898240233,14987.094102943156,14703.919436881202,465.5638356175865,15773.065603030162,15139.284483648924,12.919036651809549,401.7922939324037,437.34500609946326,-35.55271216705961,-9.190289487583035,94.86818774005015
2024-12-05 05:45:00+00:00,-1,14703.902419524253,15039.570215987871,14871.16070497231,15423.504991797206,256.81556304918445,15671.24215863504,15122.211344560012,-1.8197826133330395,267.82969627334865,403.4419441342403,-135.61224786089173,-6.861680307004521,-39.540854253249314
2024-12-05 06:00:00+00:00,0,15423.487236867091,15302.456953238128,15249.231824858245,14842.28127923992,-121.8230095437566,15647.648142745718,15134.026781706547,5.377111911548667,217.2238911346485,366.19833353432205,-148.97444239967353,-5.559853456368488,-15.456051627727957
2024-12-05 06:15:00+00:00,0,14842.25458365411,14700.005672932166,14748.401055077717,14961.239879625224,8.975258152475249,15570.94653669755,15122.585781609829,1.0694498471607758,128.73455800278225,318.7055784280142,-189.97102042523187,-4.722661969506558,-9.968538742774225
2024-12-05 06:30:00+00:00,0,14961.217867576284,14831.877963870415,15079.088198860481,15105.895733616955,118.94598602142912,15512.87923602399,15116.258491335917,2.9006420717093135,67.42782286750207,268.4500273159118,-201.0222044484098,95.86532718584937,-7.55414934875346
2024-12-05 06:45:00+00:00,-1,15105.88597726119,14947.313362884102,15255.490534339144,15089.751184117471,-11.284369311821024,15474.118902461414,15115.85210868028,4.6608087286933255,30.166570611364023,220.79333597500226,-190.62676536363824,-38.6960690300862,93.81860350454583
2024-12-05 07:00:00+00:00,1,15089.739566231394,15002.257569147172,14986.02395285257,14802.09358567337,400.4364990500286,15437.512453095318,15114.828543011157,4.972812198214108,-0.6583810663397571,176.50299256673372,-177.16137363307354,85.27065681907143,-40.23422358768416
2024-12-05 07:15:00+00:00,1,14802.082152937437,15195.320464487464,14785.385539069786,15394.63200150388,-292.6079007622725,15376.996370483714,15102.564427037112,2.2949643176208667,-47.748526204608766,131.65268881246527,-179.40121501707398,-44.33547993328903,-15.971530922625401
2024-12-05 07:30:00+00:00,-1,15394.621063824496,15504.382765135932,15652.512425317545,15642.75924820063,-203.27547623743328,15378.675954390405,15114.018057408364,8.002499055253075,-36.83035003638577,97.95608104269502,-134.78643107908084,-18.371800807350027,89.678848251277
2024-12-05 07:45:00+00:00,1,15642.738864631101,15420.548881537223,15514.264804355902,15211.41487027223,-277.6194502002012,15403.826744277088,15134.75300606688,10.217011647254779,-8.062877803005335,76.75228927355488,-84.81516707656019,-11.942498255494096,-42.8319984345935
2024-12-05 08:00:00+00:00,0,15211.408534067683,15471.661417036623,15430.13015881057,15609.59135604932,860.6937040428,15385.501803895677,15137.759353682777,6.168627495480813,-19.841613434355622,57.43350873197278,-77.27512216632849,-8.986197025185167,-17.781644518278164
2024-12-05 08:15:00+00:00,0,15609.593171762317,15523.128459037951,15565.874033777029,15535.854580711282,139.86311004075583,15406.843666005545,15156.262569461876,9.939326971763101,2.919514078108591,46.53070980120003,-43.61119572309131,-7.272406518525694,88.2722642832119
2024-12-05 08:30:00+00:00,1,15535.832859706046,15392.19892239882,15519.909684462837,15295.06007226088,-144.5601621332071,15419.130419787034,15171.148530687336,9.658452116872027,14.836899548617794,40.19194775068354,-25.355048202065646,-6.1470716848590445,-43.89813740774342
2024-12-05 08:45:00+00:00,1,15295.054442855486,15481.991553561122,15435.585005390545,15529.957639728906,-443.60023286071055,15407.31419621312,15176.007806827474,7.2393269745202815,4.796122253993531,33.11278265134547,-28.31666039735194,-5.347803768004901,-18.650228999630684
2024-12-05 09:00:00+00:00,-1,15529.960459653274,15599.806527885667,15467.352206364172,15724.330725808395,252.4861656632129,15418.994524167007,15189.888192431448,9.783653127415924,15.613027222836536,29.612831565643774,-13.999804342807224,-4.748537339232607,87.54579625829467
2024-12-05 09:15:00+00:00,0,15724.320057605437,15568.021865667091,15611.287845062689,15313.275256932393,-363.95708690422947,15448.074162418576,15210.84672315212,11.686077903423516,39.41542941020657,31.573351134556333,7.842078275650266,-4.281052939055281,-44.5182234719415
2024-12-05 09:30:00+00:00,0,15313.267158822593,15157.485329572184,15299.077973428357,15216.220283803981,-166.46750556586835,15435.236171419892,15214.863528398404,6.977737562853619,24.824106775892005,30.223502262823445,-5.3993954869313825,-3.905159034812824,-19.188138233885383
2024-12-05 09:45:00+00:00,0,15216.202942714779,15105.79866609347,15299.067843017037,15275.398782258155,-106.23520440740987,15414.377515456465,15214.916734492741,6.2096393574155115,5.3669859806333875,25.252199006385467,-19.885213025751987,-3.595610543222212,-12.876448023638774
2024-12-05 10:00:00+00:00,0,15275.405408201012,15376.969910361673,15154.469244408727,15418.598257130347,-169.19100570638835,15401.141445628062,15217.288579503132,7.345691514716201,-5.217567312527137,19.158245742602844,-24.375813055129946,96.6642646670212,-9.93899956051553
2024-12-05 10:15:00+00:00,-1,15418.59938197027,15243.695255143728,15244.214001773129,15255.379470306507,-91.2907465347763,15402.803999104479,15225.183076664995,9.203075130569864,-2.0275291072455275,14.921090772633193,-16.94861987987869,-38.114069285468624,-8.139952838023873
2024-12-05 10:30:00+00:00,-1,15255.369257667364,15179.352483293289,15178.643362689778,15020.903074419155,-205.94773286854945,15388.763567790389,15226.36724896467,7.239857354601128,-12.52540776305068,9.43179106549644,-21.957198828547106,-14.2469140226553,-6.961942243109867
2024-12-05 10:45:00+00:00,0,15020.895796758283,14941.461214936295,14995.28351818549,14845.825741529945,11.441315126647112,15353.729235088365,15218.30983035505,3.9538476487886243,-39.312171535526375,-0.3170014547081905,-38.99517008081822,-8.961335912121465,-6.105225865980749
2024-12-05 11:00:00+00:00,0,14845.819321065326,14909.45140969321,15029.020027337887,15039.492020769161,-100.22148310109799,15305.357473797078,15203.702611185421,1.7554875816847328,-73.81723327964863,-15.017047819696188,-58.8001854599524,-6.702651569515389,-5.449478038589069
2024-12-05 11:15:00+00:00,0,15039.47607591169,14932.842846496787,15058.245775128846,15051.935071736196,-168.77515468194474,15280.036954461088,15197.262980188709,4.848233072962358,-84.56072965519445,-28.92578418679591,-55.63494546839854,-5.452587075015517,-4.9287931387075545
2024-12-05 11:30:00+00:00,0,15051.93297035848,15163.619006712106,15089.06738478248,15235.449335276702,-45.904902673150616,15258.312965630146,15191.563846523903,5.334164189403495,-91.02173580213173,-41.34497450986311,-49.676761292268665,95.39614376099357,-4.5037798697781835
2024-12-05 11:45:00+00:00,1,15235.445146801023,15179.78576119039,15310.921603122028,15153.51050252754,-112.19922301567419,15256.135477025062,15193.284846082825,8.263528439843661,-80.4071784462019,-49.157415297130854,-31.249763149071057,-39.046378194466826,-4.149311581762224
2024-12-05 12:00:00+00:00,0,15153.50603182058,15331.080728985035,15156.753588529478,15373.676630761474,108.85284623988827,15246.361669930047,15191.72506790419,7.255126155671448,-77.71103978612257,-54.86814019492914,-22.842899591193373,84.99346666797527,-3.848533089568749
2024-12-05 12:15:00+00:00,0,15373.682151035857,15226.085742435593,15335.039124766627,15288.359953163046,-139.7127630801968,15258.486904294943,15198.860423310369,10.715117788967454,-57.14997459746837,-55.324507075437,-1.8254675220313459,-44.56476655195003,96.4103248590381
2024-12-05 12:30:00+00:00,0,15288.352053450028,15333.961007531689,15333.712864408546,15365.263764121453,-64.96126387926097,15261.331956568087,15202.37020879479,9.669820874307554,-47.19548498916197,-53.698702658182015,6.503217669020003,81.48250626795324,-38.36424666623638
2024-12-05 12:45:00+00:00,0,15365.248329613649,15572.315797918869,15048.782268310722,15197.02840463494,594.5799846810459,15271.230223954131,15208.758191356625,11.009357287338226,-32.723766216870786,-49.5037153699198,16.77994915304899,-47.0650589734168,-14.5409530097779
2024-12-05 13:00:00+00:00,0,15197.037094425163,15202.547408160914,15273.184331295735,15358.156860498639,-53.89395160113247,15264.16338401896,15208.298199720462,7.915698977561789,-34.43308911821373,-46.48959011957851,12.056501001364879,-20.466611891203005,-9.246269562532284
2024-12-05 13:15:00+00:00,0,15358.160013527595,15408.020747427989,15498.955727195978,15339.392325710156,-77.67879832132212,15273.115143683695,15214.175009947066,10.892761001087152,-22.52635030686605,-41.696942157036005,19.170591850170013,-13.620959861572068,-6.977518602475662
2024-12-05 13:30:00+00:00,0,15339.394059633662,15329.547774961888,15287.925152823562,15118.55530697851,-123.01249175423334,15279.427256257637,15219.085492918166,10.854956039689561,-14.437884209233516,-36.2451305674756,21.807246358242033,-10.373837473347866,-5.7169263249710776
2024-12-05 13:45:00+00:00,0,15118.556377463072,15063.741515963673,15123.62417294168,15012.619071276276,-39.80525865382384,15264.106118231051,15215.143132685247,6.04660480591172,-25.552860878165404,-34.1066766296135,8.553815751448074,-8.396642432942398,-4.908083648216403
2024-12-05 14:00:00+00:00,0,15012.619767281314,14936.056668375735,14949.681859462973,15059.293518395294,22.924832838349573,15240.154970902018,15207.201012629987,4.052480106006733,-42.42072908360109,-35.76948712041104,-6.651241963190088,-7.11046069168794,-4.288802284465664
2024-12-05 14:15:00+00:00,1,15059.283978352847,14974.29180305131,14744.265759192844,14920.43394098863,-18.9339252971086,15222.930070663293,15201.400718738412,5.525958706013057,-51.429550510466186,-38.90149979842204,-12.528050712044113,93.81429595728102,-3.8636151486808923
2024-12-05 14:30:00+00:00,1,14921.647743381225,15632.917915034966,15032.226341564296,15595.587910718677,599.5278760812417,15194.12091545618,15190.382413728643,2.497499317626726,-68.97876947836738,-44.916953734411095,-24.06181574395628,-40.48621961669062,-3.530564383939349
2024-12-05 14:45:00+00:00,0,15595.155746994526,15541.77657472562,15558.952647709739,15661.055371146867,498.0170734539777,15232.355867385952,15206.272825375301,15.23337877966572,-28.083638383822688,-41.550290664293414,13.46665228047074,-16.26158155667554,-3.2606521556765533
2024-12-05 15:00:00+00:00,-1,15660.921981774445,15420.362989737143,15354.991014505722,15502.824878351661,988.6231935396506,15273.18439155366,15224.107435013415,15.535039800064737,9.499223429637226,-31.340387845507337,40.83961127514455,-10.649519309753508,-3.0360964100536343
2024-12-05 15:15:00+00:00,-1,15502.740798492989,15342.572440766045,13879.461252035078,14016.205123149397,1270.175217819154,15295.054914105858,15235.037530830596,13.378041667977513,26.213856782115073,-19.829538919982838,46.0433957020979,91.8268727562355,-2.845372965565678
2024-12-05 15:30:00+00:00,0,14016.14943096471,14192.34491011058,13958.114250768602,13736.37203282716,1002.4050134182194,15173.259695919507,15187.24018150977,-11.886650758713394,-79.58011586992157,-31.77965430997051,-47.800461559950996,-41.747304748678964,-2.6301219566661334
2024-12-05 15:45:00+00:00,0,13736.330714305906,13981.193765650343,13917.560129304082,14043.020875400718,279.4430370415196,15036.41325181548,15130.343391365357,-10.954904981526717,-183.88310317719512,-62.20034408341547,-121.68275909377965,-17.179783999718882,-2.4866225325437306
2024-12-05 16:00:00+00:00,0,14042.978246195256,14396.422137250323,14478.857698867127,14376.244635760115,81.18212773679306,14941.804454061697,15087.70329270007,-6.69760851434534,-239.04441800548418,-97.56915886782923,-141.47525913765492,-11.382610727119992,-2.359647597147571
2024-12-05 16:15:00+00:00,0,14376.221283259409,14567.720275648855,14455.90579543072,14227.939768193653,-420.046267700979,14887.94161422347,15059.802953212231,-1.67096955008477,-252.95586705306,-128.64650050487538,-124.30936654818461,-8.754148551581938,97.75377339176524
2024-12-05 16:30:00+00:00,0,14227.918152111306,13996.757988586498,13773.794498677482,14235.790149118038,594.5474710672521,14825.084295553956,15027.180867525225,-3.032202649906189,-272.8030502773514,-157.4778104593706,-115.32523981798082,-7.224852189211814,-37.14409495000668
2024-12-05 16:45:00+00:00,-1,14235.761060716672,14320.42377069789,14510.683210076924,14181.644603955501,-206.43230762983285,14768.961043512449,14996.1459373916,-2.7326826048484776,-284.6177298206314,-182.90579433162276,-101.71193548900862,-6.208680358080368,-13.426491632433992
2024-12-05 17:00:00+00:00,0,14181.62113803906,14166.017191291932,14038.23777379567,13892.61486330007,-190.47086384212525,14713.026144507006,14964.204708629404,-3.0438915985361064,-294.950040987779,-205.314643662854,-89.63539732492501,-5.475846272561087,-8.223273357742638
2024-12-05 17:15:00+00:00,0,13892.604279003528,13966.846012643524,14085.354196208747,14223.730685384115,-227.631917083374,14634.891736773017,14922.181577440017,-5.3632284531341305,-322.74040607429623,-228.79979614514247,-93.94060992915377,-4.917393892919778,-6.034336426509676
2024-12-05 17:30:00+00:00,1,14223.718652377545,14367.723138485366,14427.134573638032,14399.872096746549,-126.1743012173805,14595.733541402646,14894.791346379003,-0.5570747589076888,-314.42173301486605,-245.9241835190872,-68.49754949577888,-4.474715915741827,-4.843901414595356
2024-12-05 17:45:00+00:00,0,14399.860537542481,14514.40342426808,14446.35548540925,14703.182581739631,-150.12701171301728,14577.080070483004,14875.382748354212,2.254573343889426,-290.26993375120236,-254.79333356551018,-35.47660018569218,-4.113314194460928,-4.097128459289353
2024-12-05 18:00:00+00:00,0,14703.18170479592,14539.430786224664,14685.90922920774,14579.331450596568,-172.01753535251015,14589.089833459817,14868.62980064383,7.432728644159063,-243.84395622321833,-252.6034580970518,8.759501873833472,-3.760911435882577,-3.583629640548717
2024-12-05 18:15:00+00:00,0,14579.327751837453,14624.87326016149,14396.652226131351,14371.136970700347,457.99220769844226,14588.160463663327,14857.28476730865,5.045966475962622,-214.57134091529562,-244.99703466070056,30.425693745404928,96.54569324111951,-3.2071746045109135
2024-12-05 18:30:00+00:00,-1,14371.122761564635,14333.201802902739,14485.184769428917,14517.482006587932,-335.3605753077692,14567.491559571616,14838.220147833825,2.131324461009804,-205.79980491459006,-237.15758871147847,31.357783796888413,-38.23404465503821,-2.867320778302716
2024-12-05 18:45:00+00:00,1,14517.471239632025,14311.685497370898,13712.822821473674,13520.730045867735,1285.8402322312331,14562.728745001747,14825.64218151044,4.462025251786592,-184.90797407497135,-226.70766578417704,41.799691709205675,-14.416726704682999,-2.637521969021825
2024-12-05 19:00:00+00:00,0,13520.720518088681,13960.693284947076,13867.133840496026,14247.590276475064,-235.78162010644917,14463.490773655649,14774.469156583276,-6.261205176224841,-245.94549408343758,-230.55523144402915,-15.390262639408448,-9.128324324339019,-2.4493194737294175
2024-12-05 19:15:00+00:00,-1,14247.571526622778,14315.53021210969,14368.71474431282,14237.986790602343,-332.1014653971253,14442.928821543217,14753.80723971629,3.9432592672986857,-232.98096294095757,-231.04037774341487,-1.9405851975427026,-6.865865257718067,-2.2916613766670197
2024-12-05 19:30:00+00:00,-1,14237.972140716127,14129.075885204846,13489.539710226149,13423.263284269226,204.70818412382198,14423.41053288216,14733.578986809865,2.894131186203147,-220.93460307910598,-229.0192228105531,8.08461973144712,94.38859406161791,-2.1571350024722493
2024-12-05 19:45:00+00:00,-1,13423.260260602561,13376.207063106674,12762.603438417776,13025.647472025026,1215.0837279443958,14328.158413966652,14682.19405729846,-4.479378101395714,-273.97098713324704,-238.00957567509187,-35.96141145815517,-39.80844299654357,-2.040584269980598
2024-12-05 20:00:00+00:00,-1,13025.651992108295,13224.524421855589,12869.30010259668,12940.222250534352,856.526420256381,14204.109752829361,14617.23144611127,-6.446778921824546,-344.12017348422813,-259.2316952369191,-84.888478247309,-15.620288797429318,-1.9383110098248837
2024-12-05 20:15:00+00:00,1,12940.212913950367,12718.330110969444,12913.289012099704,12971.92186825248,155.18713057393256,14083.739514515546,14551.466379618054,-6.332992509155627,-401.97331238541483,-287.7800186666183,-114.19329371879654,-10.080932827798204,-1.8475922557563034
2024-12-05 20:30:00+00:00,0,12971.92489713429,13595.747287099453,13034.155663702899,13853.712797634405,217.16080522629932,13977.85211963336,14489.523457603718,-5.786317098475777,-440.1902088303812,-318.26205669937093,-121.92815213101031,-7.640670052314992,-1.7663770896317454
2024-12-05 20:45:00+00:00,1,13853.702951738698,13737.850866710054,14071.77516240222,13863.781450357637,-227.43871472390742,13966.029327062031,14464.589706232364,5.700202759326967,-394.7735127174077,-333.5643479029782,-61.209164814429414,-6.255641502548887,-1.6930898618278865
2024-12-05 21:00:00+00:00,-1,13863.77433092505,13989.08340857047,14135.462922935112,14180.261577856043,-262.316334653642,13956.291434042563,14441.028598158853,4.563342403914074,-353.88859032941315,-337.62919638826526,-16.25939394114795,-5.353989178998872,-1.6264987392153603
