timestamp,target,open,high,low,close,volume,ind_EMA_20,ind_EMA_50,ind_RSI_14,ind_MACD_12_26_9,ind_MACD_SIGNAL_12_26_9,ind_MACD_HIST_12_26_9,pat_DOJI,pat_BULLISH_ENGULFING
2024-06-30 16:30:00+00:00,0,0.15571125959017085,0.1500445829420527,0.16425749344307827,0.15610457505714903,0.008748588306562435,0.1409142418124022,0.12046653508228655,0.5402180689925823,0.5124048321940919,0.5080510583184201,0.43913325000872067,0.0,0.0
2024-06-30 16:45:00+00:00,0,0.15610468569043334,0.14996529511010082,0.16443388419347083,0.15562645937045783,0.004748306491528464,0.14094838787985053,0.12059636659419859,0.5613812581690231,0.5112855644845099,0.5071677320407598,0.43804829927914557,0.0,0.0
2024-06-30 17:00:00+00:00,1,0.15562657006642233,0.14975482674555052,0.1644340146600023,0.15584237835482317,0.004774708765263542,0.14093242111050452,0.12070129810761054,0.5317550188881097,0.5095573588649813,0.5060422879234487,0.43582587854897803,0.0,0.0
2024-06-30 17:15:00+00:00,0,0.155842489022481,0.15265252041793376,0.16464876257061334,0.15817199605498844,0.0318565039532623,0.14093913752702092,0.12081106028880184,0.5445183367520692,0.5083903157957423,0.50485913184292,0.4352961354139042,0.0,0.0
2024-06-30 17:30:00+00:00,0,0.15817197531890326,0.15237804227542906,0.1655982979858185,0.15706723024973845,0.02662372950074744,0.141173543584434,0.12101303527104712,0.6604837849320702,0.510778265610904,0.5044912609323056,0.4427797089714336,0.0,0.0
2024-06-30 17:45:00+00:00,0,0.1570672096584862,0.15146702245215393,0.16517062869603527,0.1569957816483546,0.01011666448441257,0.14127734551384907,0.12116131867829893,0.5906271115266765,0.5108839978361576,0.5042225855002915,0.4436902329059722,0.0,0.0
2024-06-30 18:00:00+00:00,0,0.15699589216480314,0.15123903700845165,0.16535654350321682,0.15697847666600107,0.013258056119594344,0.14136425876141556,0.12130082689948418,0.5862425865295912,0.5107169454365335,0.5039671646006412,0.4438118974125442,1.0,0.0
2024-06-30 18:15:00+00:00,0,0.15697858718471835,0.15133531509010756,0.16536293636325317,0.15767788636945523,0.005883876522232526,0.141441198469745,0.12143414725615498,0.5851082222795493,0.5104175370717675,0.5036902744993652,0.4436148297416049,1.0,0.0
2024-06-30 18:30:00+00:00,1,0.1576779967964811,0.15215190073479534,0.1664754244761214,0.15854287329042838,0.00487500481373735,0.14157936077326727,0.12159121624951474,0.621615236075364,0.5110696839665512,0.5036267922800838,0.44557371927081185,0.0,1.0
2024-06-30 18:45:00+00:00,-1,0.15854298360405572,0.15588988737703469,0.1673362426500048,0.16154908958094538,0.04849273353106729,0.1417891434182652,0.1217779625055534,0.6631703924712311,0.5127029184013912,0.5039717759455472,0.44932306319000836,0.0,0.0
2024-06-30 19:00:00+00:00,0,0.16154906840212901,0.15568587267322476,0.16819745222348237,0.15985398790040883,0.018802347791413584,0.1422735904986533,0.12208193438972004,0.7719799406339874,0.5182286384060464,0.5055867691283974,0.4609805911236089,0.0,0.0
2024-06-30 19:15:00+00:00,0,0.15985409804215123,0.15483873092054223,0.16864103843009104,0.16087655503947962,0.013441347776663842,0.14254576032213218,0.1223037569164459,0.6634184199221845,0.5198414640165995,0.5072695875983734,0.4616031653393521,0.0,0.0
2024-06-30 19:30:00+00:00,0,0.16087653394883128,0.155510570174341,0.16898155607692877,0.16188601234343414,0.012094680781377253,0.14289223253795258,0.12255924597708101,0.6980870089335388,0.5223586662770913,0.5092258171030194,0.4641128290311477,0.0,0.0
2024-06-30 19:45:00+00:00,0,0.16188612221878163,0.15576068245486718,0.16927928070148202,0.16117572147683346,0.012221250922738153,0.14330464581333602,0.1228465381685152,0.729624493718512,0.5255364998575419,0.5115608612642061,0.4675900017450705,0.0,0.0
2024-06-30 20:00:00+00:00,1,0.1611758314452988,0.1558133653996857,0.16960649076212153,0.1617512432384387,0.013089909675586833,0.14360816496845663,0.12309313630162177,0.6858614632047316,0.526671828025647,0.5137040121459082,0.4658285966254748,0.0,0.0
2024-06-30 20:15:00+00:00,0,0.1617512220331202,0.15805462957962957,0.17032157782048085,0.16436377118041345,0.030926418752028957,0.14393918528218674,0.12335390806767244,0.7052678114659059,0.5280810058773261,0.5157600083422188,0.4650285961801337,0.0,0.0
2024-06-30 20:30:00+00:00,-1,0.1643638807309309,0.15987548385992123,0.17113882017289161,0.16281667953833978,0.07519636342070907,0.14449473760541998,0.12371269179991173,0.7797269939944508,0.5326781623573009,0.5185187997209775,0.47147961434875874,0.0,0.0
2024-06-30 20:45:00+00:00,0,0.16281665819334434,0.15644542903014647,0.16935756062029528,0.16069301734785157,0.018348562748294998,0.14484574742811196,0.12399330881873061,0.6907187366159043,0.5336160315470916,0.5209530996247278,0.46850107884777403,0.0,0.0
2024-06-30 21:00:00+00:00,0,0.16069299628126466,0.1546279991412679,0.16814526561094012,0.15956544042949916,0.021890101206788304,0.1449551844504411,0.12417493688572179,0.5881063563835132,0.5308300825629694,0.5222254414428452,0.45783536441375017,0.0,0.0
2024-06-30 21:15:00+00:00,0,0.15956541951073577,0.15418019411031014,0.16777995932314482,0.16016862394319986,0.012348780929983967,0.14494368340647645,0.12430272622039595,0.5406968433692872,0.5266202023536816,0.522223166227255,0.44613554368668695,0.0,0.0
2024-06-30 21:30:00+00:00,0,0.16016860294536006,0.15378520373153293,0.16810038512415382,0.15964409944019686,0.006270231483760803,0.14499239661435503,0.12445049439649392,0.563186695536888,0.5238827232283814,0.5215579932869541,0.4400507477563111,0.0,0.0
2024-06-30 21:45:00+00:00,1,0.15964420960945547,0.15378520373153293,0.16745640232538317,0.16003752559203688,0.005701346001051068,0.14498506104154185,0.12457073643554628,0.5403292644578018,0.5206750218290627,0.520248556732897,0.43413699595276584,0.0,0.0
2024-06-30 22:00:00+00:00,1,0.16003750461138389,0.15602409717895993,0.1688236915739887,0.16218740745275773,0.013129500665564644,0.1450169843776674,0.12470256293834325,0.556306396663999,0.5184826397768518,0.5186697440038294,0.43166436858908,0.0,0.0
2024-06-30 22:15:00+00:00,0,0.16218751728859282,0.16685794965881207,0.1706620954673187,0.17318092188622736,0.08743892813561227,0.14525658051842716,0.12491829043097535,0.6350264805357513,0.5196884711746255,0.5176988938917484,0.4372449103827276,0.0,0.0
2024-06-30 22:30:00+00:00,0,0.17318089918249702,0.16698478384846271,0.17892349716581024,0.17201991488832846,0.060389981028797286,0.1465508486981697,0.12558102469987198,0.8463352442583312,0.5365217757919161,0.5210013021525227,0.4764695210388389,0.0,0.0
2024-06-30 22:45:00+00:00,0,0.17202002343513823,0.16683898379867734,0.17919095355508896,0.17263607713879425,0.041597508130928516,0.14760806121713343,0.1261696683020328,0.8022793080687053,0.5475691815304532,0.5263202636675475,0.49497963893101704,0.0,0.0
2024-06-30 23:00:00+00:00,0,0.1726360545064921,0.16838825749842934,0.18037011006547987,0.17199356411974465,0.03957293436394551,0.14862497780916795,0.12676075574465517,0.8106498388005821,0.5565657290819847,0.5327554987160714,0.5052260108834745,0.0,0.0
2024-06-30 23:15:00+00:00,0,0.17199367267000898,0.16682410086676613,0.18038302625208402,0.17257039686486153,0.01772233173768647,0.14948207154425697,0.12730204365904962,0.7849183873919812,0.562005739150571,0.5392219235599353,0.5055123047304423,0.0,0.0
2024-06-30 23:30:00+00:00,0,0.17257050533950402,0.16707236924422353,0.18087879907123483,0.1721571748619961,0.013828152861635046,0.15031407354083304,0.1278460030590648,0.7939762973562456,0.5663867893548744,0.5454566904451327,0.5033858961585191,0.0,0.0
2024-06-30 23:45:00+00:00,-1,0.17215728339081127,0.16586000297658643,0.17955221538041233,0.1709449084087925,0.01959848003190205,0.1510263367482293,0.12835151072829132,0.776016769867199,0.568435252538628,0.5509408926600314,0.4964963977018594,0.0,0.0
2024-07-01 00:00:00+00:00,0,0.17094501709653376,0.16509886613132008,0.1770863979377938,0.16900452171323,0.04101713009249939,0.15155194932429206,0.12878696977549353,0.7237783600400279,0.5674601790153938,0.5550919721843542,0.4842595484565999,0.0,0.0
2024-07-01 00:15:00+00:00,0,0.16900463065535265,0.16425567559949894,0.17771368102055096,0.17026332808109634,0.019097579087473907,0.15183732337049394,0.12912496082782277,0.6471232502028467,0.5630587701165428,0.5573462754240769,0.466848873797236,0.0,0.0
2024-07-01 00:30:00+00:00,1,0.17026343685819167,0.16550031017083755,0.1785304015068362,0.17137215793523242,0.018770898769407816,0.15221889642259256,0.1295018502923575,0.6764306026090706,0.5607181619041037,0.5585825359972694,0.45750417152516754,0.0,0.0
2024-07-01 00:45:00+00:00,1,0.17137226656696203,0.16687678381158466,0.18000519517727853,0.1730422198306969,0.017616181103504665,0.1526728072490755,0.1299098991408778,0.701074520300732,0.5597987111952275,0.5593487408673036,0.45318948930042996,0.0,0.0
2024-07-01 01:00:00+00:00,-1,0.17304219714515023,0.17621970895307137,0.1813707883609763,0.18237655353184856,0.11243082203840464,0.15324717372614627,0.13037113755462693,0.7357291960486099,0.5608268376869954,0.5602108429385553,0.4540697380597053,0.0,0.0
2024-07-01 01:15:00+00:00,1,0.18237666072092018,0.17617532357206167,0.1880022716832439,0.18033141925370688,0.046500308315679056,0.15468171057891933,0.13120101419643315,0.8637406751709337,0.574617110057296,0.5642422177837909,0.4831607687851601,0.0,0.0
2024-07-01 01:30:00+00:00,0,0.1803313956125583,0.17634654314272202,0.18884978227092908,0.18203281365509938,0.03862436727300262,0.15577917821846354,0.13191361574315574,0.7945454979858328,0.5815487054810233,0.5691469991477036,0.4911778432633226,0.0,0.0
2024-07-01 01:45:00+00:00,0,0.18203278979090076,0.177228982468433,0.1897090348464363,0.18233486425617873,0.05626843516331903,0.1569388813291024,0.13266876173308007,0.8145264337652661,0.5885260564767448,0.5747615933308596,0.49769327693108234,0.0,0.0
2024-07-01 02:00:00+00:00,0,0.1823348403523818,0.17839235359738903,0.18754955281944052,0.18084912664244923,0.10167190890563528,0.15801774095360988,0.13340680825885365,0.8180722040654312,0.593406083628609,0.580435809025674,0.4982405479775476,0.0,0.0
2024-07-01 02:15:00+00:00,-1,0.180849234031764,0.17570433804538366,0.18935273074930448,0.18143972471443826,0.03934800380428038,0.15884823268665316,0.1340543569478716,0.7657780061710698,0.5939635614086404,0.585110270987311,0.48906372141705134,0.0,0.0
2024-07-01 02:30:00+00:00,0,0.18143983202632663,0.17558988434776535,0.18721425383385681,0.17904665541231024,0.042290448826888684,0.15965751536537143,0.13470098033753186,0.7743457846289004,0.5941752759058795,0.5889011437415235,0.48095317915231794,0.0,0.0
2024-07-01 02:45:00+00:00,0,0.17904663193959192,0.1735148348587241,0.18641749472686897,0.17964787245074343,0.017545131155021244,0.16015517521765843,0.1352230999159968,0.6922112224016198,0.5897348901906118,0.590857836605811,0.46411708224963977,0.0,0.0
2024-07-01 03:00:00+00:00,0,0.17964797999754056,0.1746800498907487,0.1875639041378896,0.17992999610244598,0.03714520599514823,0.16066436507069093,0.13574965293272478,0.7029792800998573,0.5860946739087589,0.5915410846105685,0.4524280210114085,0.0,0.0
2024-07-01 03:15:00+00:00,0,0.17993010361225725,0.1744412644433585,0.1878194880728149,0.1799239655782925,0.04549435793813796,0.16115271201119385,0.136267245332368,0.7082183297889857,0.5826545577581478,0.591254065490475,0.4435218545959938,1.0,0.0
2024-07-01 03:30:00+00:00,0,0.17992407308889435,0.17377824958281685,0.18708900596375555,0.17880700762638435,0.02510198535281226,0.16159395865861614,0.13676429014328462,0.7079885346035133,0.5789875276010283,0.5901358463026098,0.43589219680540126,1.0,0.0
2024-07-01 03:45:00+00:00,0,0.17880711528341753,0.1739004740147959,0.18750271533468377,0.1796718634490062,0.016317766745109766,0.16188370710378186,0.13719556688678047,0.6646519435288905,0.5735541230901635,0.5879246348224918,0.4258595253933266,0.0,0.0
2024-07-01 04:00:00+00:00,0,0.1796719709926583,0.17376402518771583,0.18740225610554018,0.17911430216151036,0.014869186039174791,0.16223062626588425,0.13764576221638303,0.6844552770078643,0.5697072095910691,0.585223471966622,0.4213622190576365,0.0,0.0
2024-07-01 04:15:00+00:00,0,0.17911440977825765,0.17338655188809082,0.18708900596375555,0.1784959112390747,0.008776170042828976,0.16248985809578564,0.13805520279043348,0.6618393506068352,0.5650595925144339,0.5819363195226047,0.4159833696087857,0.0,0.0
2024-07-01 04:30:00+00:00,0,0.17849601893689215,0.17240454179667275,0.1855658092101804,0.17694672202338246,0.017538808560170607,0.16266379176488532,0.13842296663312315,0.636497760309428,0.5597483351131516,0.5780195604297451,0.41020415536229743,0.0,0.0
2024-07-01 04:45:00+00:00,0,0.17694669882596192,0.171644590317665,0.18556515687752362,0.17760182048414364,0.008618693412353785,0.16266932198085704,0.138712124697698,0.5759331957777067,0.5526116316061018,0.5731567693655247,0.40152044553080574,0.0,0.0
2024-07-01 05:00:00+00:00,0,0.17760192829917476,0.17243127839116823,0.18607136701918292,0.17839522770538163,0.010809567421673324,0.16273853268517935,0.13901708427984916,0.5958926023944525,0.5473610483628456,0.5679942020897729,0.39876877358511337,0.0,0.0
2024-07-01 05:15:00+00:00,0,0.1783953354163984,0.17321809817203349,0.18682807290104464,0.1790168960865962,0.009018077112477312,0.16287891491699513,0.13934295591178958,0.6198331949037837,0.5438510104654428,0.5630135871332321,0.40043892976484863,0.0,0.0
2024-07-01 05:30:00+00:00,0,0.1790170037161134,0.17363956173058204,0.18755307541578703,0.17907300618089395,0.012882770418892108,0.1630668580561596,0.1396818042890262,0.6384028070564881,0.5414926065026117,0.5584576008388034,0.40433663322471175,0.0,0.0
2024-07-01 05:45:00+00:00,0,0.17907311380305524,0.17351457144399995,0.18776743192680412,0.1796095917322038,0.007266449059704846,0.16324240128262746,0.14000968916324685,0.6401348271590929,0.5392333504558475,0.554265343244321,0.40767533062959616,1.0,0.0
2024-07-01 06:00:00+00:00,0,0.1796096992840196,0.17363297636247976,0.1876280936713164,0.17893299314185196,0.009302896944001252,0.16345381765543865,0.1403469468088443,0.657276458456975,0.5377826602657071,0.550560002304415,0.4121447809954007,0.0,0.0
2024-07-01 06:15:00+00:00,0,0.17893310078236868,0.172671907741627,0.18648559825623656,0.1789417767313799,0.011820257509639925,0.16357878470029996,0.14064294685401701,0.6228194736095037,0.5352015410969738,0.5469702663192365,0.4132059289400014,0.0,0.0
2024-07-01 06:30:00+00:00,0,0.17894175327241102,0.17314605424499407,0.18714341050733085,0.17867971112740522,0.0165209413383668,0.16369271101452976,0.14092770296268975,0.6231408548151967,0.532770030387085,0.5435092677926513,0.4143876212809692,1.0,0.0
2024-07-01 06:45:00+00:00,0,0.1786798188011267,0.17373531298278977,0.18705404093335232,0.17923019310393828,0.01309830800525485,0.16377010176353135,0.1411904346590379,0.608677461608208,0.5300859491497705,0.5400900557129243,0.41477118271482194,0.0,0.0
2024-07-01 07:00:00+00:00,0,0.17923016960715854,0.17330410307944977,0.18721947249511106,0.17959726848719448,0.011740376993745279,0.16389407552320112,0.14146566988903753,0.6311803327309375,0.5284270568080457,0.5369526991202773,0.4173583587705049,0.0,1.0
2024-07-01 07:15:00+00:00,0,0.1795972449422918,0.17330410307944977,0.18661841318515637,0.1780467682879906,0.007889640495011143,0.16404221986303147,0.1417453196932048,0.6461604535471961,0.5273211148310052,0.5341748192285031,0.420658026705692,0.0,0.0
2024-07-01 07:30:00+00:00,0,0.17804687604468994,0.1723941369150711,0.18656727030486508,0.17832391020234906,0.013751330800392335,0.16402428838488503,0.14194976485706046,0.5563541838999776,0.5238467911107272,0.5311106085276022,0.4180297712792981,0.0,0.0
2024-07-01 07:45:00+00:00,0,0.17832401792271546,0.1723941369150711,0.18605453683663797,0.17757625630566676,0.013409771567460075,0.16403522775825474,0.14215767468852225,0.5693236370664149,0.5212387142153817,0.5280272442700933,0.4178539591155863,0.0,0.0
2024-07-01 08:00:00+00:00,-1,0.17757636412404942,0.1717629952361447,0.1860294872626178,0.1773425079455433,0.011414176608621648,0.1639718466148653,0.14232645552677703,0.5281129801111161,0.5178350657710192,0.5247357722857007,0.4159437201716,0.0,0.0
2024-07-01 08:15:00+00:00,-1,0.17734261579457,0.1714865414832093,0.1838623077102719,0.1754786826870599,0.025656946818290817,0.16389159174601742,0.14247893319978533,0.5153718606474301,0.5146010951960389,0.5213189308842189,0.41479294337683814,0.0,0.0
2024-07-01 08:30:00+00:00,0,0.17547879078043094,0.16924751632842017,0.18051962471041327,0.17249173785416383,0.04780340475280037,0.16363630390917738,0.1425482121644831,0.42431526278788123,0.5091446384229564,0.5172632355515437,0.4089288475205313,0.0,0.0
2024-07-01 08:45:00+00:00,0,0.1724918463391183,0.1674723645027586,0.18067005262106606,0.17293629236295738,0.05154853116294421,0.16311257428899872,0.14249102372222955,0.31827025777102114,0.5003608241044943,0.5118901634964089,0.39683653188753754,0.0,0.0
2024-07-01 09:00:00+00:00,0,0.17293640078963157,0.16758774015191125,0.18093111615030844,0.1724410027922637,0.017635230367355297,0.16268229512961763,0.14245449607463723,0.34395258308321763,0.4941062287361612,0.5060760767061696,0.3927884192370191,0.0,0.0
2024-07-01 09:15:00+00:00,0,0.17244111128386952,0.16656068614267328,0.17990238755057053,0.17184149003239568,0.028060640781265803,0.16224445086948291,0.14239888079474206,0.3279061540690313,0.4885251899991717,0.5000723960503364,0.3910481206377246,0.0,0.0
2024-07-01 09:30:00+00:00,0,0.17184159860259662,0.16689970089258077,0.18050723038993444,0.17233441983276832,0.011707560709361,0.16178954692442038,0.1423206083994598,0.30868611874382285,0.48338251159350243,0.49402326487061027,0.390630926321757,0.0,0.0
2024-07-01 09:45:00+00:00,0,0.17233452833834695,0.16721922295290537,0.18082674292522405,0.17313372647980874,0.013666435333026502,0.16142627994831282,0.14226582783250785,0.34046517361577683,0.480245138011292,0.48842370373702426,0.3947575689171389,0.0,0.0
2024-07-01 10:00:00+00:00,0,0.17313383488059952,0.1673244571351804,0.181288463979691,0.17265652848157564,0.020675687037123306,0.161175951061723,0.14224631118826803,0.3903865727628423,0.47916426030639087,0.48368213384942405,0.40263314526513716,0.0,0.0
2024-07-01 10:15:00+00:00,0,0.1726566369449264,0.16682410086676613,0.1805706371241732,0.1722557608220705,0.01198003742077892,0.16090269213511676,0.142207789356247,0.37141160084156016,0.47783353386164057,0.4795664129889487,0.40837786797472475,0.0,0.0
2024-07-01 10:30:00+00:00,0,0.17225586933796122,0.16682423257412815,0.17979657919364123,0.17183624609834913,0.01364388941488082,0.16061617803313288,0.14215417418422827,0.35549457751845354,0.4764343900968191,0.4759347922945679,0.41282146554753707,0.0,0.0
2024-07-01 10:45:00+00:00,0,0.17183635466923763,0.16609971037551086,0.18012104945712215,0.17199671048017262,0.013253276663169455,0.1603158337257481,0.14208528086786176,0.33881690671502845,0.4749700747360036,0.47267465918940943,0.41623138247261326,0.0,0.0
2024-07-01 11:00:00+00:00,0,0.1719968190300244,0.1657441004979855,0.17886583095895114,0.1714698262068488,0.022333127007875975,0.1600598209911095,0.14202573736796953,0.35069449815807263,0.4743225559446768,0.4699096443371136,0.4207761160231604,1.0,0.0
2024-07-01 11:15:00+00:00,0,0.17146980372744025,0.16563886631571045,0.1787652412632761,0.17073685532549687,0.029835645443570896,0.15977654970951127,0.14194669983424035,0.32823203629138914,0.4733136129192282,0.467453142865447,0.42360798720470455,0.0,0.0
2024-07-01 11:30:00+00:00,0,0.17073696404051353,0.16455860253220567,0.17826033578693046,0.17049537216265476,0.024708893444389854,0.15944841707772728,0.14184039446965868,0.29855487324669006,0.47173055073400777,0.46510433011186264,0.4245964713239107,0.0,0.0
2024-07-01 11:45:00+00:00,0,0.17049548090932953,0.1641599243472912,0.1773440693372209,0.16950387533280953,0.021873724861395664,0.1591278670484194,0.141728253177401,0.28901113851878085,0.47043702149049205,0.46291182867715813,0.4260312665291699,0.0,0.0
2024-07-01 12:00:00+00:00,0,0.16950398420946777,0.16559290044635622,0.1779823116086119,0.1698934996324657,0.02353860230228145,0.15874066751269156,0.14157943138445506,0.2518723488869758,0.4682843653377561,0.4606361905225939,0.42526814733927076,0.0,0.0
2024-07-01 12:15:00+00:00,0,0.1698936084580449,0.16468951965007983,0.17849152248049227,0.170787590387397,0.014511236549750114,0.15842853178098637,0.14145258806548233,0.28646196966264353,0.467510050657691,0.4586280461348359,0.4277234959141562,0.0,0.0
2024-07-01 12:30:00+00:00,0,0.1707876990957624,0.16627132506825726,0.17918273416361363,0.1720475766404238,0.015150824203448737,0.15823375442802368,0.14136776161142872,0.36120361549771324,0.46856480546783197,0.4572771214403625,0.43375617269971495,0.0,0.0
2024-07-01 12:45:00+00:00,0,0.17204768518360714,0.16629727141858042,0.18009613034963334,0.1723868591732335,0.013200830823343663,0.15818102042794147,0.1413384635314815,0.4521458329515382,0.47157755527374884,0.45692643873035516,0.442937480961299,0.0,0.0
2024-07-01 13:00:00+00:00,0,0.1723869676719374,0.16761421333168258,0.18004381327055974,0.17173071192566303,0.01823385778139763,0.1581665622998163,0.14132437103706252,0.4745884469633279,0.47473880094001014,0.4574119334950891,0.4506128268038256,0.0,0.0
2024-07-01 13:15:00+00:00,-1,0.1717308205103868,0.16690312528399398,0.17849582787602702,0.17322588862067623,0.02018232888972663,0.15808917116753174,0.14128364668821258,0.4377237977151598,0.4765194844863075,0.45823182898413267,0.4536823201668967,0.0,0.0
2024-07-01 13:30:00+00:00,0,0.17322586591105082,0.1686826234526031,0.17845499185171276,0.17007939709441477,0.0421623434963019,0.15816569511348244,0.14130646527414825,0.5321442324813954,0.48035549261343613,0.4598172964302143,0.4607095718151492,0.0,1.0
2024-07-01 13:45:00+00:00,0,0.17007950589562315,0.16434339270262188,0.1760932867011159,0.16980776131080522,0.04967207086263353,0.1579265387449409,0.1411980283312585,0.38379160832562764,0.4789460323524386,0.4607441264620005,0.45466388164499816,0.0,0.0
2024-07-01 14:00:00+00:00,1,0.16980787014762455,0.16629727141858042,0.17757460369812594,0.16901461628626946,0.04425538074085899,0.15768353574578386,0.14108258981417843,0.3735119123794874,0.47766203671860596,0.4611744494636639,0.450106400387066,0.0,0.0
2024-07-01 14:15:00+00:00,0,0.16901459412873487,0.16590214933244118,0.17756951550340316,0.17173149851577008,0.0330438868687521,0.15738593856454963,0.14093881791161655,0.3439046977968812,0.47572561202023106,0.46104946860341023,0.4450092178909417,0.0,0.0
2024-07-01 14:30:00+00:00,0,0.1717316071003907,0.16687678381158466,0.17965267460955603,0.17194125587763076,0.035416831339310326,0.15738296964477716,0.14091324588198895,0.49213209445066364,0.47845136154351176,0.46160999433662553,0.451301542596095,0.0,1.0
2024-07-01 14:45:00+00:00,1,0.1719413644347525,0.1660590128006385,0.17981197424434114,0.17165297060342333,0.027374292952952035,0.157400842110635,0.1408973670271093,0.5019534881719971,0.4811193260544919,0.4627049227363425,0.4562068711997363,1.0,0.0
2024-07-01 15:00:00+00:00,0,0.17165307919833883,0.16853774535435206,0.18024773245906833,0.17433707824513323,0.04391267980409467,0.15738875716790313,0.14087016707256195,0.4885872173444519,0.4829806925388192,0.4640319164241072,0.4583370186835134,1.0,0.0
2024-07-01 15:15:00+00:00,0,0.17433718648816665,0.16801947688469943,0.18038302625208402,0.17320871473667387,0.02122456637104745,0.15764089655871982,0.14095523767481088,0.6054343460480683,0.4885511409572646,0.4664433563255629,0.46829124489640334,0.0,1.0
2024-07-01 15:30:00+00:00,1,0.17320882312763397,0.16776725728638053,0.18096373278314726,0.1730721102547621,0.018447359378942367,0.1577584300866144,0.14099022352317492,0.5517888824072702,0.49136895266121194,0.46905532740533146,0.47013193804140396,0.0,0.0
